,CTR,TTR,PR,Expansion Ratio,time
355,2.2326805555555556,1.1168516295185782,11.072144288577155,0.18778280542986425,11579
356,2.337659722222222,1.1665884386984846,13.205410821643287,0.1894680931785416,11578
357,2.421503472222222,1.2053734408002375,15.490981963927856,0.19120310478654592,11577
358,2.5671493055555556,1.2687305823174484,18.395791583166336,0.19418268968898086,11576
359,2.7323159722222226,1.401728539713079,22.509018036072142,0.19956374643874644,11575
360,1.9990555555555554,1.1276210293749827,7.025050100200401,0.18442447582370558,11574
361,1.9931666666666668,1.0381947347883045,6.95190380761523,0.18506774286537908,11573
362,2.0321875,1.0149794112119195,7.486973947895792,0.18562633832976444,11572
363,2.12278125,1.0608282176978905,8.89879759519038,0.1863528881882671,11571
364,2.2320555555555557,1.1156600791497624,11.060120240480963,0.18798695415836203,11570
365,2.336899305555556,1.1653470068808531,13.192384769539078,0.1896551724137931,11569
366,2.420920138888889,1.20419807092402,15.473947895791582,0.19141358544324288,11568
367,2.5666041666666666,1.267632328709303,18.374749498997996,0.19435052895626567,11567
368,2.7318506944444447,1.40085640966327,22.481963927855713,0.19975932611311673,11566
369,1.9789201388888888,1.0742759185793318,6.763527054108216,0.18474074074074076,11565
370,1.989809027777778,1.0286948251943495,6.908817635270541,0.18520667150108774,11564
371,2.031670138888889,1.013855253870567,7.479959919839679,0.18580040187541863,11563
372,2.1222256944444444,1.0596759494830668,8.890781563126252,0.18652090611968897,11562
373,2.231427083333333,1.114469595472504,11.049098196392785,0.1880837943230253,11561
374,2.3361388888888888,1.1641092258118215,13.178356713426853,0.18978102189781024,11560
375,2.4203368055555554,1.2030264382970115,15.456913827655312,0.19155970439517697,11559
376,2.5660555555555558,1.2665380285349326,18.35370741482966,0.19457334716383687,11558
377,2.731385416666667,1.3999877961809675,22.45490981963928,0.19995537706381078,11557
378,1.9633263888888888,1.0296283589005337,6.569138276553106,0.18486882245271508,11556
379,1.9863055555555558,1.0203389178681808,6.863727454909819,0.18554744525547445,11555
380,2.03115625,1.0127322115721582,7.472945891783567,0.18597479216948243,11554
381,2.1216736111111114,1.058526255151037,8.881763527054108,0.1865974729241877,11553
382,2.2308055555555555,1.1132858708239426,11.03807615230461,0.18827160493827158,11552
383,2.3353854166666665,1.1628731279484859,13.165330661322646,0.1899687951898927,11551
384,2.4197569444444444,1.2018568210190992,15.43987975951904,0.19170614575897202,11550
385,2.565513888888889,1.265443895255986,18.33266533066132,0.19474202011368608,11549
386,2.730923611111111,1.3991120220316184,22.427855711422843,0.2001072242326766,11548
387,1.9174513888888889,0.8966256568868542,6.032064128256512,0.18621262458471763,11547
388,1.986802083333333,1.0213684400007692,6.869739478957916,0.18567677946324387,11546
389,2.030642361111111,1.01161202068995,7.465931863727454,0.1861495101328681,11545
390,2.121121527777778,1.0573808732605097,8.872745490981965,0.1867871259175607,11544
391,2.230184027777778,1.1121014863932814,11.027054108216433,0.18845979100408902,11543
392,2.3346284722222226,1.1616424216915313,13.151302605210422,0.19017142857142857,11542
393,2.419177083333333,1.200689513623061,15.422845691382765,0.19191787941787944,11541
394,2.564972222222222,1.264353360985066,18.311623246492985,0.19491108071135432,11540
395,2.73046875,1.3982501986965505,22.40180360721443,0.20029520955405467,11539
396,1.9163298611111113,0.8916603098732929,6.020040080160321,0.18625166444740346,11538
397,1.985861111111111,1.0189272076205398,6.857715430861724,0.18585622443015778,11537
398,2.030125,1.0104964116878408,7.4579158316633265,0.18634959021899772,11536
399,2.1205694444444445,1.05623816977882,8.863727454909819,0.18697716482025772,11535
400,2.2295625,1.1109195563404628,11.016032064128256,0.18864835364744406,11534
401,2.3338784722222226,1.160410439822839,13.138276553106213,0.1902837095790116,11533
402,2.4185972222222225,1.1995259534050384,15.40681362725451,0.1920525494276795,11532
403,2.5644340277777777,1.26326607154221,18.29058116232465,0.1950805302947299,11531
404,2.730010416666667,1.3973822342456466,22.374749498997993,0.20049261083743844,11530
405,1.9010902777777778,0.8359238302582217,5.853707414829659,0.18709346114344402,11529
406,1.9813993055555557,1.0063682547582289,6.801603206412826,0.18606364172068354,11528
407,2.029611111111111,1.0093802178851996,7.4509018036072145,0.1865250134480904,11527
408,2.1200173611111115,1.055098146798457,8.854709418837675,0.1871675908113613,11526
409,2.2289444444444446,1.1097414695545973,11.00501002004008,0.18874624419557495,11525
410,2.3331284722222225,1.1591836187998648,13.124248496993989,0.19048709726675828,11524
411,2.4180208333333333,1.1983644222346674,15.389779559118237,0.19226512142717625,11523
412,2.563902777777778,1.2621451129733858,18.269539078156313,0.19525037020786487,11522
413,2.729559027777778,1.3965167857547196,22.347695390781563,0.20069049006860062,11521
414,1.9002847222222223,0.8245127740360545,5.844689378757515,0.18755357448997087,11520
415,1.9748645833333331,0.9880986917176108,6.718436873747495,0.18627889634601044,11519
416,2.029097222222222,1.008266881138985,7.443887775551103,0.1867007672634271,11518
417,2.1194687500000002,1.0539590797615361,8.84569138276553,0.18735840507476212,11517
418,2.228326388888889,1.1085642874728479,10.992985971943888,0.18895269346458846,11516
419,2.3323784722222225,1.1579604748967212,13.11122244488978,0.19067634696217042,11515
420,2.4174479166666667,1.1972034902509965,15.372745490981965,0.19241298396558465,11514
421,2.5633749999999997,1.2610260453070228,18.249498997995993,0.19540987206940097,11513
422,2.729107638888889,1.3956523232690785,22.32164328657315,0.20083494186829465,11512
423,1.9054062499999997,0.8289479678619135,5.901803607214428,0.18760611205432937,11511
424,1.9762118055555555,0.9923745802944396,6.735470941883768,0.18640285629276998,11510
425,2.028583333333333,1.0071564036204796,7.43687374749499,0.18687685260037726,11509
426,2.118920138888889,1.0528227002420323,8.836673346693388,0.1874362172581925,11508
427,2.2277083333333336,1.1073880108482184,10.981963927855713,0.18914233576642334,11507
428,2.3316354166666664,1.1567360772943407,13.097194388777554,0.19080407007880043,11506
429,2.4168749999999997,1.1960463178461627,15.356713426853707,0.1925486102048806,11505
430,2.5628541666666664,1.259908522128378,18.228456913827657,0.19558047493403694,11504
431,2.7286597222222224,1.3947896174098497,22.294589178356713,0.20103370786516853,11503
432,1.9114236111111111,0.8408853930134971,5.967935871743488,0.18770987239758227,11502
433,1.9722256944444443,0.9810528502590665,6.686372745490982,0.1865727558819122,11501
434,2.0280694444444443,1.0060470754206587,7.429859719438878,0.18691840863115305,11500
435,2.118375,1.0516872865076088,8.82865731462926,0.18760640108954715,11499
436,2.22709375,1.106218711169109,10.970941883767535,0.1893323591195543,11498
437,2.330888888888889,1.1555185789875106,13.084168336673347,0.19099402665032933,11497
438,2.416302083333333,1.194892907694408,15.339679358717435,0.19276242733032858,11496
439,2.5623368055555553,1.2587942592549932,18.208416833667336,0.19579572969403478,11495
440,2.728222222222222,1.3939403966767128,22.2685370741483,0.201223902087833,11494
441,1.9101875000000001,0.8389228806072702,5.954909819639278,0.18795221268719503,11493
442,1.9704861111111112,0.9767718061674009,6.664328657314629,0.18688918959554957,11492
443,2.027559027777778,1.004940601468994,7.422845691382766,0.18709503239740818,11491
444,2.1178263888888886,1.050556289696918,8.819639278557114,0.1877982276755283,11490
445,2.2264791666666666,1.1050472064451535,10.95991983967936,0.18943134028158712,11489
446,2.3301458333333334,1.1543030508939294,13.071142284569138,0.19118436182445384,11488
447,2.4157326388888887,1.1937401093238622,15.323647294589177,0.19289871182894136,11487
448,2.5618229166666664,1.2576832631928492,18.188376753507015,0.19595636844424855,11486
449,2.7277881944444444,1.3930942218907008,22.24248496993988,0.20141454185061716,11485
450,1.9158402777777777,0.8513272026707168,6.017034068136272,0.18834304746044964,11484
451,1.9663402777777779,0.9644467831878878,6.613226452905812,0.18712121212121213,11483
452,2.027045138888889,1.0038352898050495,7.415831663326653,0.18727199027158492,11482
453,2.11728125,1.0494279056113955,8.810621242484968,0.18799044694643469,11481
454,2.2258680555555554,1.1038826924576868,10.948897795591183,0.18962203715566944,11480
455,2.32940625,1.1530880097306628,13.057114228456914,0.19131302279180415,11479
456,2.4151631944444443,1.1925925180464283,15.306613226452905,0.1931133804660906,11478
457,2.561309027777778,1.2565745326079736,18.168336673346694,0.19611736157070372,11477
458,2.727357638888889,1.3922561901718569,22.216432865731463,0.20160562872090923,11476
459,1.916222222222222,0.8520997622637134,6.022044088176353,0.18835274542429284,11475
460,1.9633993055555554,0.955363695687928,6.577154308617234,0.1872333942717855,11474
461,2.0265347222222223,1.0027328396517041,7.408817635270541,0.18744928320259668,11473
462,2.116736111111111,1.04830058068961,8.801603206412826,0.18818306010928962,11472
463,2.2252534722222226,1.1027176991385188,10.937875751503006,0.18981311835837303,11471
464,2.3286666666666664,1.151878161084073,13.044088176352705,0.1915040712859118,11470
465,2.414597222222222,1.191444110186309,15.29058116232465,0.19325032765399738,11469
466,2.560798611111111,1.255469078385378,18.147294589178358,0.19628954778863675,11468
467,2.7269097222222225,1.3913847329216271,22.19038076152305,0.2017520093922153,11467
468,1.913079861111111,0.8664783916278108,5.988977955911824,0.1838715074452066,11466
469,2.0173993055555552,1.0948966542802117,7.287575150300601,0.18273064760071497,11465
470,2.0386805555555556,1.0305225329563648,7.590180360721443,0.18336633663366336,11464
471,2.129875,1.0768156060280012,9.027054108216433,0.18403818403818403,11463
472,2.240045138888889,1.1321727457749022,11.222444889779558,0.18562500000000004,11462
473,2.3468715277777776,1.1826574680536588,13.386773547094188,0.1872754491017964,11461
474,2.4281631944444446,1.2203025549433657,15.716432865731463,0.18903410902135798,11460
475,2.573326388888889,1.2828753315936192,18.67635270541082,0.19196308814850582,11459
476,2.7373333333333334,1.4123551408507875,22.869739478957918,0.1971608832807571,11458
477,1.91015625,0.8412887980004545,5.9579158316633265,0.184493777329297,11457
478,2.0166840277777776,1.0936235053072891,7.277555110220441,0.1829822387443205,11456
479,2.0381597222222223,1.0293684730574626,7.58316633266533,0.18353594080338267,11455
480,2.129305555555556,1.0756310742939144,9.01803607214429,0.1842222222222222,11454
481,2.2393993055555557,1.1309487446255275,11.210420841683367,0.18582409724705043,11453
482,2.3460868055555557,1.1813732382380233,13.372745490981965,0.18747190169339126,11452
483,2.4275555555555552,1.2191118752288541,15.69939879759519,0.18917538932856778,11451
484,2.5727534722222223,1.281745265894058,18.655310621242485,0.19212589966698895,11450
485,2.736826388888889,1.411466038066191,22.842685370741485,0.1973505285783217,11449
486,1.9132708333333335,0.8433093415507911,5.992985971943888,0.1845845176391908,11448
487,2.0140659722222223,1.0895283345774767,7.241482965931864,0.1830635118306351,11447
488,2.037638888888889,1.0282172312725786,7.575150300601202,0.18373015873015874,11446
489,2.128739583333333,1.0744474185134985,9.009018036072144,0.18440662885107328,11445
490,2.2387638888888888,1.1297280865557011,11.19939879759519,0.18591750917061822,11444
491,2.345298611111111,1.18009433766726,13.35871743486974,0.18759375937593759,11443
492,2.4269479166666668,1.2179263220694716,15.682364729458918,0.18931697655101912,11442
493,2.5721805555555557,1.2806173966100964,18.63326653306613,0.19229941922994193,11441
494,2.736326388888889,1.4105742949158822,22.814629258517034,0.19754929948614347,11440
495,1.922402777777778,0.8624713719087079,6.095190380761523,0.18477724806838733,11439
496,2.0121111111111114,1.0857929758683527,7.214428857715431,0.18319444444444444,11438
497,2.0371180555555557,1.027068809763248,7.5681362725450905,0.18390043691248512,11437
498,2.128173611111111,1.0732663962644027,9.0,0.18448007125361837,11436
499,2.2381180555555553,1.1285073334801994,11.187374749498996,0.18611733094491714,11435
500,2.344513888888889,1.178817274369835,13.344689378757515,0.18779095960354408,11434
501,2.4263402777777774,1.2167430372102477,15.664328657314629,0.18953495810145207,11433
502,2.571607638888889,1.2794930754243385,18.612224448897795,0.19246298788694483,11432
503,2.735826388888889,1.4096923791562066,22.7875751503006,0.19769589306129629,11431
504,1.9334999999999998,0.8854462977329541,6.2234468937875755,0.18483336016744484,11430
505,2.010670138888889,1.0827028716586684,7.195390781563126,0.1834006405793065,11429
506,2.036597222222222,1.025923210693218,7.560120240480962,0.18409542743538768,11428
507,2.1276076388888887,1.0720896416325718,8.990981963927856,0.1846651064304023,11427
508,2.237486111111111,1.1272897410908822,11.176352705410821,0.1863008786085709,11426
509,2.343732638888889,1.177543537359536,13.331663326653306,0.18797444569710633,11425
510,2.425736111111111,1.2155631452079265,15.647294589178356,0.18967725409836067,11424
511,2.571041666666667,1.2783688517948302,18.590180360721444,0.19263730933002748,11423
512,2.735333333333333,1.4088078336989196,22.75951903807615,0.19789557101347188,11422
513,1.9424861111111111,0.9073388198113814,6.328657314629258,0.18492716909436352,11421
514,2.0099444444444448,1.0807702672821249,7.185370741482966,0.18351694324362014,11420
515,2.036079861111111,1.0247769832756641,7.55310621242485,0.1842663836561422,11419
516,2.1270416666666665,1.070913893187591,8.981963927855713,0.18485051316376616,11418
517,2.236850694444444,1.1260763132690585,11.164328657314629,0.18650152575839166,11417
518,2.342954861111111,1.1762731356267535,13.317635270541082,0.18809720863742382,11416
519,2.4251319444444444,1.2143840970852102,15.630260521042084,0.1898839669209565,11415
520,2.5704722222222225,1.277249910846472,18.569138276553105,0.1928016404057846,11414
521,2.734840277777778,1.4079216996726904,22.73246492985972,0.19808701018204256,11413
522,1.9467881944444443,0.9178204842377493,6.3797595190380765,0.18501649128317887,11412
523,2.0067256944444445,1.0734249580836666,7.142284569138277,0.18364197530864196,11411
524,2.0355590277777775,1.0236353308622221,7.546092184368737,0.18430487319081132,11410
525,2.126479166666667,1.0697423035599403,8.971943887775552,0.1850569577842305,11409
526,2.2362152777777777,1.1248653013058398,11.153306613226453,0.18659599317222172,11408
527,2.3421770833333335,1.175006337586558,13.303607214428856,0.1882955486932289,11407
528,2.42453125,1.213209884499438,15.613226452905812,0.19002695417789756,11406
529,2.5699097222222225,1.27612972786009,18.54809619238477,0.19296634433580034,11405
530,2.7343506944444447,1.4070398086078226,22.705410821643287,0.19827890556045896,11404
531,1.958013888888889,0.9464682182199933,6.515030060120241,0.18501999384804677,11403
532,2.0064409722222223,1.0730217788199463,7.138276553106212,0.18388545760808536,11402
